UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2024,74,2855638,1309529,1546109,1093424,1254058,120785,170810,11425,12933,67824,89401,2193,2439,13878,16468,1104960,1267433,124196,175679,19655,22626,72060,94187,3829,4359,1190123,1400181,985302,1122065,115884,164393,8335,9644,66854,88139,1856,2076,11892,13864,995141,1133197,118491,168077,15444,18005,70639,92335,3312,3767,119406,145928,108122,131993,4901,6417,3090,3289,970,1262,337,363,1986,2604,109819,134236,5705,7602,4211,4621,1421,1852,517,592
R,4,2024,75,2748411,1255533,1492878,1057468,1223597,109586,158092,10560,12077,62949,81403,2025,2281,12945,15428,1068236,1236304,112702,162508,18260,21355,66915,85766,3533,3994,1147111,1357585,959179,1100919,105242,152329,7764,9075,62072,80223,1735,1961,11119,13078,968361,1111588,107598,155685,14477,17170,65622,84055,3068,3459,108422,135293,98289,122678,4344,5763,2796,3002,877,1180,290,320,1826,2350,99875,124716,5104,6823,3783,4185,1293,1711,465,535
R,4,2024,76,2718181,1239984,1478197,1056554,1228044,101015,146719,9867,11304,58239,75076,1819,2063,12490,14991,1067009,1240465,104033,150949,17441,20348,61881,79286,3248,3746,1137482,1349812,963523,1111439,96932,141333,7291,8597,57387,73983,1571,1768,10778,12692,972476,1121838,99243,144568,13933,16438,60645,77693,2858,3255,102502,128385,93031,116605,4083,5386,2576,2707,852,1093,248,295,1712,2299,94533,118627,4790,6381,3508,3910,1236,1593,390,491
R,4,2024,77,2673625,1226178,1447447,1055378,1215653,93086,134183,9513,10860,54701,70624,1655,1860,11845,14267,1065425,1227567,95804,138073,16817,19606,58032,74512,3020,3446,1130169,1326260,967887,1105459,89393,129090,7143,8329,54017,69593,1431,1597,10298,12192,976584,1115535,91483,132087,13630,15967,56985,73052,2639,3015,96009,121187,87491,110194,3693,5093,2370,2531,684,1031,224,263,1547,2075,88841,112032,4321,5986,3187,3639,1047,1460,381,431
R,4,2024,78,1881645,838523,1043122,708614,859929,69105,105909,6942,8278,43620,56515,1442,1627,8800,10864,715926,868893,71220,108921,12140,14605,46309,59718,2554,2934,761563,940183,638545,766283,66065,101564,5095,6164,43039,55677,1254,1416,7565,9079,644798,773694,67671,103800,9624,11559,45449,58470,2232,2586,76960,102939,70069,93646,3040,4345,1847,2114,581,838,188,211,1235,1785,71128,95199,3549,5121,2516,3046,860,1248,322,348
R,4,2024,79,1830544,812418,1018126,689103,842103,65640,101664,6577,7997,41373,54194,1245,1508,8480,10660,696234,850944,67627,104643,11601,14291,43859,57271,2358,2784,741252,922895,624187,755378,62914,97781,4951,6025,40791,53382,1079,1292,7330,9037,630298,762811,64418,100026,9384,11485,43021,56092,2087,2426,71166,95231,64916,86725,2726,3883,1626,1972,582,812,166,216,1150,1623,65936,88133,3209,4617,2217,2806,838,1179,271,358
R,4,2024,80,1767287,776703,990584,665297,829698,59443,93920,5990,7413,37261,48354,1116,1241,7596,9958,671723,837962,61103,96655,10612,13364,39463,51113,2072,2462,713203,902313,607302,749025,56932,90456,4552,5656,36799,47632,979,1091,6639,8453,612901,755985,58218,92539,8673,10834,38771,50056,1835,2181,63500,88271,57995,80673,2511,3464,1438,1757,462,722,137,150,957,1505,58822,81977,2885,4116,1939,2530,692,1057,237,281
R,4,2024,81,1698412,739393,959019,636559,807901,54524,88945,5434,6870,34746,44907,957,1201,7173,9195,642619,815569,56204,91435,9863,12537,36703,47391,1809,2221,682057,876280,584123,732473,52258,85480,4233,5177,34318,44279,851,1022,6274,7849,589420,738984,53543,87351,8207,10167,36070,46464,1604,1930,57336,82739,52436,75428,2266,3465,1201,1693,428,628,106,179,899,1346,53199,76585,2661,4084,1656,2370,633,927,205,291
R,4,2024,82,1423260,610122,813138,521540,679687,45947,77313,4761,5882,30855,41180,838,1049,6181,8027,526716,686386,47374,79485,8490,10708,32674,43410,1572,1945,560249,741374,475896,613870,44031,74588,3710,4482,30480,40626,730,887,5402,6921,480400,619603,45137,76273,7039,8735,32108,42600,1388,1697,49873,71764,45644,65817,1916,2725,1051,1400,375,554,108,162,779,1106,46316,66783,2237,3212,1451,1973,566,810,184,248
R,4,2024,83,1242019,524716,717303,446079,597326,40134,69353,4182,5354,28202,37312,748,931,5371,7027,450581,603134,41321,71249,7439,9547,29814,39344,1420,1766,479553,651154,404658,536698,38411,66690,3245,4152,27874,36797,666,788,4699,6029,408589,541651,39322,68152,6150,7833,29314,38589,1263,1528,45163,66149,41421,60628,1723,2663,937,1202,328,515,82,143,672,998,41992,61483,1999,3097,1289,1714,500,755,157,238
R,4,2024,84,1101627,456520,645107,386003,534468,35674,63754,3684,4932,25570,34388,683,899,4906,6666,390153,540006,36770,65616,6532,8847,27091,36275,1284,1708,415929,584024,348864,478642,34081,61282,2853,3763,25250,33912,589,743,4292,5682,352478,483335,34915,62682,5388,7179,26632,35582,1135,1456,40591,61083,37139,55826,1593,2472,831,1169,320,476,94,156,614,984,37675,56671,1855,2934,1144,1668,459,693,149,252
R,4,2024,85,1002397,410324,592073,349390,495176,30616,55891,3175,4376,22405,30110,549,787,4189,5733,352947,499977,31597,57392,5692,7803,23641,31751,1025,1471,374713,536995,316733,444722,29229,53639,2483,3370,22142,29701,472,657,3654,4906,319815,448815,29977,54770,4716,6385,23259,31139,908,1249,35611,55078,32657,50454,1387,2252,692,1006,263,409,77,130,535,827,33132,51162,1620,2622,976,1418,382,612,117,222
R,4,2024,86,889380,358045,531335,303907,443310,26851,50394,2855,3921,20103,27885,517,741,3812,5084,307121,447537,27757,51798,5107,6840,21266,29359,956,1348,326595,481755,275053,397917,25684,48367,2224,3044,19877,27517,440,600,3317,4310,277842,401469,26374,49437,4228,5581,20915,28811,826,1130,31450,49580,28854,45393,1167,2027,631,877,226,368,77,141,495,774,29279,46068,1383,2361,879,1259,351,548,130,218
R,4,2024,87,762121,301043,461078,255216,384541,22277,43517,2372,3377,17538,24476,460,570,3180,4597,257938,388381,22979,44763,4211,6049,18529,25809,828,1116,273928,417672,230269,344584,21215,41878,1884,2603,17346,24136,408,487,2806,3984,232663,347891,21759,42845,3544,4978,18248,25331,738,973,27115,43406,24947,39957,1062,1639,488,774,192,340,52,83,374,613,25275,40490,1220,1918,667,1071,281,478,90,143
R,4,2024,88,678422,263272,415150,223026,345572,19808,39884,2081,3096,15171,21914,386,523,2800,4161,225362,349018,20456,41028,3685,5519,16073,23114,752,1000,239515,376360,201134,309987,18909,38380,1645,2378,15012,21620,341,442,2474,3553,203192,312911,19404,39268,3088,4478,15836,22675,668,868,23757,38790,21892,35585,899,1504,436,718,159,294,45,81,326,608,22170,36107,1052,1760,597,1041,237,439,84,132
R,4,2024,89,588855,223979,364876,189881,304557,16466,34345,1761,2676,13111,19243,333,448,2427,3607,191955,307549,16997,35327,3146,4732,13863,20350,651,879,203943,331052,171362,273478,15751,33040,1393,2018,12970,18983,300,384,2167,3149,173210,276077,16183,33815,2652,3842,13642,19977,593,764,20036,33824,18519,31079,715,1305,368,658,141,260,33,64,260,458,18745,31472,814,1512,494,890,221,373,58,115
R,4,2024,90,482160,179128,303032,151616,252226,13028,28477,1407,2128,10739,16745,295,402,2043,3054,153353,254777,13495,29298,2534,3873,11424,17663,543,779,162931,275052,136653,226455,12456,27415,1111,1648,10629,16527,259,352,1823,2655,138205,228665,12831,28060,2136,3203,11249,17349,480,680,16197,27980,14963,25771,572,1062,296,480,110,218,36,50,220,399,15148,26112,664,1238,398,670,175,314,63,99
R,4,2024,91,419521,151957,267564,128579,222710,11011,24971,1189,1888,9285,15034,234,318,1659,2643,129965,224891,11398,25711,2102,3396,9846,15803,455,673,138841,243762,116451,200759,10537,24054,959,1495,9188,14860,206,278,1500,2316,117698,202659,10862,24655,1783,2848,9711,15538,408,597,13116,23802,12128,21951,474,917,230,393,97,174,28,40,159,327,12267,22232,536,1056,319,548,135,265,47,76
R,4,2024,92,357988,126592,231396,108231,194798,8364,19946,939,1547,7514,12543,180,267,1364,2295,109402,196711,8689,20556,1694,2871,7956,13209,352,547,115479,211184,97879,176056,8029,19219,752,1227,7437,12425,160,242,1222,2015,98928,177725,8292,19713,1438,2401,7839,13035,309,493,11113,20212,10352,18742,335,727,187,320,77,118,20,25,142,280,10474,18986,397,843,256,470,117,174,43,54
R,4,2024,93,299931,102644,197287,87519,165618,6658,16715,764,1350,6332,11386,167,247,1204,1971,88530,167270,6929,17262,1428,2455,6748,11975,326,498,93649,180087,79155,149703,6372,16117,607,1056,6287,11263,152,212,1076,1736,80057,151151,6596,16555,1201,2052,6667,11786,297,439,8995,17200,8364,15915,286,598,157,294,45,123,15,35,128,235,8473,16119,333,707,227,403,81,189,29,59
R,4,2024,94,239396,79285,160111,67219,133897,5268,13862,668,1076,5098,9455,130,200,902,1621,67982,135231,5492,14327,1185,1995,5377,9925,242,402,72196,146257,60646,121078,5028,13380,542,861,5058,9348,114,177,808,1413,61331,122240,5210,13746,1014,1680,5307,9768,213,350,7089,13854,6573,12819,240,482,126,215,40,107,16,23,94,208,6651,12991,282,581,171,315,70,157,29,52
R,4,2024,95,186964,59211,127753,50199,106967,3815,10828,467,829,3890,7577,90,173,750,1379,50821,108110,3991,11225,881,1610,4135,7985,200,346,54189,117147,45533,97187,3654,10442,384,656,3861,7482,83,158,674,1222,46092,98192,3801,10767,760,1362,4086,7853,180,318,5022,10606,4666,9780,161,386,83,173,29,95,7,15,76,157,4729,9918,190,458,121,248,49,132,20,28
R,4,2024,96,146531,44803,101728,37784,85039,2855,8554,353,697,3163,6194,66,129,582,1115,38277,85974,2978,8851,671,1338,3363,6506,150,282,41141,93790,34373,77716,2749,8273,290,572,3140,6126,60,114,529,989,34822,78537,2852,8518,583,1151,3325,6406,134,249,3662,7938,3411,7323,106,281,63,125,23,68,6,15,53,126,3455,7437,126,333,88,187,38,100,16,33
R,4,2024,97,108873,32079,76794,26781,63938,2129,6414,267,546,2400,4942,53,94,449,860,27150,64650,2254,6666,523,1041,2542,5175,108,202,29469,70906,24362,58512,2047,6186,229,448,2384,4902,48,82,399,776,24688,59155,2148,6400,463,902,2509,5113,94,178,2610,5888,2419,5426,82,228,38,98,16,40,5,12,50,84,2462,5495,106,266,60,139,33,62,14,24
R,4,2024,98,78486,21957,56529,18211,46703,1430,4837,188,397,1782,3849,24,72,322,671,18479,47254,1516,5032,356,773,1887,4048,72,163,20229,52418,16614,42905,1378,4686,156,330,1774,3818,21,66,286,613,16853,43411,1445,4853,308,680,1868,3998,62,145,1728,4111,1597,3798,52,151,32,67,8,31,3,6,36,58,1626,3843,71,179,48,93,19,50,10,18
R,4,2024,99,55215,14843,40372,12091,33174,1003,3356,128,308,1361,2956,29,68,231,510,12285,33595,1064,3519,257,602,1438,3095,61,130,13698,37546,11035,30558,969,3257,111,267,1351,2940,26,63,206,461,11210,30940,1017,3397,228,538,1423,3060,54,118,1145,2826,1056,2616,34,99,17,41,10,16,3,5,25,49,1075,2655,47,122,29,64,15,35,7,12
R,4,2024,100,98993,24396,74597,19026,59496,1653,6512,256,602,2930,6759,43,132,488,1096,19424,60370,1795,6874,519,1214,3100,7061,117,294,22744,70114,17505,55363,1597,6345,231,538,2914,6727,40,122,457,1019,17880,56178,1726,6672,478,1113,3075,7003,106,271,1652,4483,1521,4133,56,167,25,64,16,32,3,10,31,77,1544,4192,69,202,41,101,25,58,11,23
R,5,2024,999,339539066,168054995,171484071,126611062,127438342,22367963,24141778,2389210,2327429,10906983,11762232,474157,460879,5305620,5353411,131362732,132208734,24831139,26671320,3854813,3847167,12897769,13734408,924134,912024,133762920,138011803,96940652,98509565,20569471,22307881,1203060,1237789,10536645,11393290,338984,332750,4174108,4230528,100678311,102276782,22484602,24284949,2211351,2306335,12220699,13060477,688816,685109,34292075,33472268,29670410,28928777,1798492,1833897,1186150,1089640,370338,368942,135173,128129,1131512,1122883,30684421,29931952,2346537,2386371,1643462,1540832,677070,673931,235318,226915
R,5,2024,0,3613795,1845696,1768099,1269068,1213422,297396,287985,36185,35096,110102,103634,7944,7552,125001,120410,1384017,1324122,366511,354688,59532,57726,156340,147980,16528,15745,1316207,1257000,842440,802029,256692,248603,11990,11485,101756,95820,4357,4004,98972,95059,933975,889917,312202,302041,26646,25629,139913,132341,10566,9916,529489,511099,426628,411393,40704,39382,24195,23611,8346,7814,3587,3548,26029,25351,450042,434205,54309,52647,32886,32097,16427,15639,5962,5829
R,5,2024,1,3706906,1893116,1813790,1296102,1239066,304921,295578,37902,36753,117817,111156,8255,7903,128119,123334,1413902,1352418,375575,363686,61847,59937,165379,156785,17036,16291,1346751,1286419,856724,815482,262908,254948,12160,11654,109173,102968,4571,4207,101215,97160,950306,905274,319464,309333,27093,26035,148462,140599,10920,10263,546365,527371,439378,423584,42013,40630,25742,25099,8644,8188,3684,3696,26904,26174,463596,447144,56111,54353,34754,33902,16917,16186,6116,6028
R,5,2024,2,3774929,1927929,1847000,1317555,1258771,311541,303019,37430,35918,122540,115956,8102,7753,130761,125583,1437769,1374185,383559,372233,61875,59488,171166,162576,17056,16273,1384443,1322044,880594,836529,269671,262588,12462,11830,113980,107732,4572,4312,103164,99053,975955,928048,327194,317871,27635,26449,154189,146296,11049,10486,543486,524956,436961,422242,41870,40431,24968,24088,8560,8224,3530,3441,27597,26530,461814,446137,56365,54362,34240,33039,16977,16280,6007,5787
R,5,2024,3,3673742,1877824,1795918,1278385,1218067,309156,300322,35998,34714,121333,115009,7176,6762,125776,121044,1394013,1329309,378433,367040,59509,57387,168111,159972,15780,14969,1362136,1298895,862295,816841,270377,263017,12442,12022,113467,107313,4362,4004,99193,95698,953975,905249,325646,316400,27022,26142,152181,144607,10593,9970,515688,497023,416090,401226,38779,37305,23556,22692,7866,7696,2814,2758,26583,25346,440038,424060,52787,50640,32487,31245,15930,15365,5187,4999
R,5,2024,4,3836512,1959985,1876527,1351366,1290232,308802,300062,38335,36675,126988,120793,7435,6997,127059,121768,1468177,1402168,378920,367323,61925,59439,174238,165913,16122,15232,1436780,1373744,927077,881901,271520,264567,13961,13503,118819,112960,4647,4299,100756,96514,1020174,971058,327712,318490,28763,27743,158134,150514,11028,10353,523205,502783,424289,408331,37282,35495,24374,23172,8169,7833,2788,2698,26303,25254,448003,431110,51208,48833,33162,31696,16104,15399,5094,4879
R,5,2024,5,3881217,1981772,1899445,1369768,1308027,310076,303089,38667,36928,128413,122252,7635,7068,127213,122081,1486687,1420212,380100,370437,62394,59889,175800,167444,16338,15347,1452474,1389196,939832,892936,272639,267126,14272,13852,120124,114342,4757,4393,100850,96547,1032965,982087,328690,320985,29170,28191,159601,151909,11176,10476,529298,510249,429936,415091,37437,35963,24395,23076,8289,7910,2878,2675,26363,25534,453722,438125,51410,49452,33224,31698,16199,15535,5162,4871
R,5,2024,6,3970627,2029622,1941005,1401746,1336100,317384,309954,39340,37134,133968,126691,7762,7210,129422,123916,1520657,1449939,388238,378205,63583,60490,182399,172616,16667,15637,1491225,1422871,962021,912686,281006,274650,14539,13954,125838,118888,4924,4544,102897,98149,1056999,1003266,337943,329326,29795,28596,166307,157124,11509,10746,538397,518134,439725,423414,36378,35304,24801,23180,8130,7803,2838,2666,26525,25767,463658,446673,50295,48879,33788,31894,16092,15492,5158,4891
R,5,2024,7,4054283,2073610,1980673,1439315,1369539,317594,310389,38284,37076,139962,131657,7886,7403,130569,124609,1559186,1484045,388180,378440,62988,60843,189498,178091,17052,15992,1526622,1453340,988775,935783,281514,275193,15515,14895,131868,123951,5085,4729,103865,98789,1084532,1026967,338107,329705,31197,29865,173377,162692,11925,11066,546988,527333,450540,433756,36080,35196,22769,22181,8094,7706,2801,2674,26704,25820,474654,457078,50073,48735,31791,30978,16121,15399,5127,4926
R,5,2024,8,4140242,2115481,2024761,1483457,1412997,319512,313471,37607,36241,135954,128787,7664,7395,131287,125870,1604108,1528692,390291,381973,62791,60426,185508,175685,16860,16084,1557685,1487702,1020472,967846,284106,278690,16010,15322,127875,121162,4862,4738,104360,99944,1116808,1060135,340895,333654,32040,30665,169292,160295,11675,11169,557796,537059,462985,445151,35406,34781,21597,20919,8079,7625,2802,2657,26927,25926,487300,468557,49396,48319,30751,29761,16216,15390,5185,4915
R,5,2024,9,4168574,2129112,2039462,1489858,1421776,324793,317329,37275,36429,138566,131112,7516,7409,131104,125407,1610328,1537008,395461,385393,62479,60593,188002,177946,16727,16118,1574340,1502972,1029012,976955,288728,282017,16337,15709,130898,123656,4869,4781,104496,99854,1125444,1069115,345447,336756,32507,31142,172389,162850,11760,11281,554772,536490,460846,444821,36065,35312,20938,20720,7668,7456,2647,2628,26608,25553,484884,467893,50014,48637,29972,29451,15613,15096,4967,4837
R,5,2024,10,4141592,2121352,2020240,1488794,1411971,325497,315594,37509,36273,133374,126329,7140,6925,129038,123148,1607379,1525110,394778,382744,62534,60133,182046,171952,16311,15517,1569806,1492149,1030482,973625,289204,280585,16687,15936,125950,119387,4647,4513,102836,98103,1125421,1064158,344823,334676,32831,31262,166727,157493,11449,10875,551546,528091,458312,438346,36293,35009,20822,20337,7424,6942,2493,2412,26202,25045,481958,460952,49955,48068,29703,28871,15319,14459,4862,4642
R,5,2024,11,4136662,2113199,2023463,1481624,1415304,322695,313798,37334,36063,136968,129579,7264,7021,127314,121698,1598485,1526978,390493,379451,62111,59887,185524,175211,16525,15702,1565172,1494520,1024898,974581,287520,279824,16741,16032,129675,122610,4788,4558,101550,96915,1118505,1063913,341948,332584,32754,31397,170446,160773,11672,10961,548027,528943,456726,440723,35175,33974,20593,20031,7293,6969,2476,2463,25764,24783,479980,463065,48545,46867,29357,28490,15078,14438,4853,4741
R,5,2024,12,4149194,2125008,2024186,1498246,1424209,324524,313267,38674,36701,130588,123404,7001,6759,125975,119846,1613892,1534207,391977,377829,63588,60495,177995,168100,16062,15353,1569326,1491048,1034439,978612,289758,279993,16975,16177,123452,116709,4566,4358,100136,95199,1126772,1066390,343790,331759,33041,31489,163091,154014,11266,10685,555682,533138,463807,445597,34766,33274,21699,20524,7136,6695,2435,2401,25839,24647,487120,467817,48187,46070,30547,29006,14904,14086,4796,4668
R,5,2024,13,4189545,2148359,2041186,1524157,1444284,326657,314730,36596,35245,127690,120607,6956,6579,126303,119741,1640205,1554180,394145,379133,61826,59466,175019,165006,16072,15114,1580644,1496554,1044100,984452,293965,282696,17129,16362,120827,114188,4611,4283,100012,94573,1136372,1071602,347878,334028,33336,31880,160295,151163,11329,10559,567715,544632,480057,459832,32692,32034,19467,18883,6863,6419,2345,2296,26291,25168,503833,482578,46267,45105,28490,27586,14724,13843,4743,4555
R,5,2024,14,4283013,2193198,2089815,1565922,1484586,332077,320999,36412,35015,125931,120584,6767,6570,126089,122061,1682070,1596741,399739,387031,61760,59883,172407,165146,15624,15105,1607757,1529292,1067745,1008108,299315,289345,17523,17066,119288,114327,4606,4345,99280,96101,1159590,1096754,353182,341754,33589,32938,157865,151464,11121,10596,585441,560523,498177,476478,32762,31654,18889,17949,6643,6257,2161,2225,26809,25960,522480,499987,46557,45277,28171,26945,14542,13682,4503,4509
