UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2021,90,490468,177739,312729,154603,267462,11450,26137,1097,1812,8777,14470,222,300,1590,2548,155955,269590,11814,26852,1955,3265,9331,15212,425,604,163193,287152,141077,243791,10993,25230,829,1368,8693,14299,199,259,1402,2205,142269,245620,11286,25795,1590,2659,9189,14954,376,528,14546,25577,13526,23671,457,907,268,444,84,171,23,41,188,343,13686,23970,528,1057,365,606,142,258,49,76
R,10,2021,91,430346,150562,279784,130550,238358,9887,23573,930,1570,7683,13662,198,294,1314,2327,131665,240305,10192,24202,1671,2886,8097,14340,377,593,138204,256802,119040,217009,9489,22796,726,1203,7615,13519,179,255,1155,2020,120020,218687,9730,23283,1385,2373,7988,14122,338,518,12358,22982,11510,21349,398,777,204,367,68,143,19,39,159,307,11645,21618,462,919,286,513,109,218,39,75
R,10,2021,92,347208,116415,230793,101143,197268,7272,19137,736,1251,6022,10960,156,257,1086,1920,102059,198842,7530,19702,1353,2327,6366,11516,295,506,106946,212523,92376,180300,6949,18500,568,968,5961,10846,139,225,953,1684,93179,181679,7156,18955,1120,1926,6267,11345,259,448,9469,18270,8767,16968,323,637,168,283,61,114,17,32,133,236,8880,17163,374,747,233,401,99,171,36,58
R,10,2021,93,288547,92801,195746,80612,167409,5756,16054,588,1068,4867,9336,99,194,879,1685,81348,168810,5954,16531,1092,2026,5149,9822,218,417,85499,180824,73810,153644,5523,15496,457,821,4833,9237,86,168,790,1458,74472,154843,5690,15875,914,1671,5092,9668,189,368,7302,14922,6802,13765,233,558,131,247,34,99,13,26,89,227,6876,13967,264,656,178,355,57,154,29,49
R,10,2021,94,231049,71331,159718,61747,136689,4431,12938,412,872,3983,7714,87,154,671,1351,62307,137811,4595,13311,778,1668,4205,8088,173,322,65972,148082,56734,125930,4281,12503,333,681,3949,7636,77,135,598,1197,57233,126921,4417,12807,662,1403,4148,7971,152,281,5359,11636,5013,10759,150,435,79,191,34,78,10,19,73,154,5074,10890,178,504,116,265,57,117,21,41
R,10,2021,95,180206,53067,127139,45808,108829,3351,10228,337,682,2976,6199,58,139,537,1062,46258,109722,3492,10545,630,1288,3146,6480,131,267,49129,118225,42141,100587,3233,9901,271,538,2955,6134,51,123,478,942,42541,101379,3344,10162,536,1083,3108,6387,116,237,3938,8914,3667,8242,118,327,66,144,21,65,7,16,59,120,3717,8343,148,383,94,205,38,93,15,30
R,10,2021,96,136268,37977,98291,32603,83798,2356,7872,240,523,2369,5088,42,113,367,897,32912,84540,2444,8142,439,1011,2497,5342,93,232,35229,91563,30059,77574,2270,7629,188,407,2353,5046,37,104,322,803,30333,78242,2340,7858,364,853,2464,5270,81,206,2748,6728,2544,6224,86,243,52,116,16,42,5,9,45,94,2579,6298,104,284,75,158,33,72,12,26
R,10,2021,97,100767,26874,73893,22790,62987,1743,5906,170,409,1852,3882,29,75,290,634,23032,63504,1820,6102,332,779,1951,4056,61,151,24939,69027,20992,58467,1682,5731,140,338,1836,3850,27,68,262,573,21210,58935,1747,5900,288,678,1928,4004,54,137,1935,4866,1798,4520,61,175,30,71,16,32,2,7,28,61,1822,4569,73,202,44,101,23,52,7,14
R,10,2021,98,71847,18444,53403,15577,45460,1156,4234,125,279,1328,2875,26,55,232,500,15769,45872,1218,4398,252,565,1403,3006,62,127,17150,50125,14370,42430,1119,4109,106,226,1319,2855,23,48,213,457,14550,42804,1173,4253,224,492,1388,2976,54,113,1294,3278,1207,3030,37,125,19,53,9,20,3,7,19,43,1219,3068,45,145,28,73,15,30,8,14
R,10,2021,99,50669,12481,38188,10477,32450,792,3000,81,207,985,2142,14,50,132,339,10588,32724,829,3103,153,400,1032,2231,36,93,11647,35972,9709,30386,762,2928,68,176,977,2128,13,47,118,307,9808,30635,792,3018,133,354,1020,2207,31,85,834,2216,768,2064,30,72,13,31,8,14,1,3,14,32,780,2089,37,85,20,46,12,24,5,8
R,10,2021,100,82881,17347,65534,14007,53900,1158,5721,128,385,1766,4724,31,89,257,715,14212,54467,1242,5979,263,781,1851,4916,74,194,16309,61953,13058,50619,1125,5582,110,337,1758,4698,27,81,231,636,13244,51124,1199,5804,231,692,1835,4865,62,173,1038,3581,949,3281,33,139,18,48,8,26,4,8,26,79,968,3343,43,175,32,89,16,51,12,21
R,11,2021,999,332790066,164763065,168027001,125481266,126232471,21755949,23486181,2211483,2165791,9949950,10731791,443092,428738,4921325,4982029,129877975,130660070,24013439,25816462,3611999,3622763,11785768,12554695,869258,856890,132635994,136669840,97481648,98952394,20128545,21816364,1194247,1225834,9611902,10395711,318919,312590,3900733,3966947,100965965,102475474,21901567,23656456,2176889,2269474,11166807,11938669,652466,649240,32127071,31357161,27999618,27280077,1627404,1669817,1017236,939957,338048,336080,124173,116148,1020592,1015082,28912010,28184596,2111872,2160006,1435110,1353289,618961,616026,216792,207650
R,11,2021,0,3625084,1853189,1771895,1276769,1216954,302187,293509,33904,32551,106689,100740,7247,6787,126393,121354,1393013,1328542,372159,360843,57497,55263,153351,145390,15924,15034,1351146,1287272,871720,825596,263721,256165,12382,11873,98954,93368,4088,3901,100281,96369,964483,914711,320065,310432,27262,26239,137492,130280,10371,9890,502043,484623,405049,391358,38466,37344,21522,20678,7735,7372,3159,2886,26112,24985,428530,413831,52094,50411,30235,29024,15859,15110,5553,5144
R,11,2021,1,3666223,1874510,1791713,1292674,1232726,303306,293847,34802,33299,112194,105779,6993,6589,124541,119473,1407236,1342613,372358,360203,57927,55544,158166,149757,15516,14695,1375154,1311844,887217,843059,266882,258600,13221,12727,104461,98381,4244,3926,99129,95151,978910,931054,322635,312209,27892,26852,142554,134852,10463,9851,499356,479869,405457,389667,36424,35247,21581,20572,7733,7398,2749,2663,25412,24322,428326,411559,49723,47994,30035,28692,15612,14905,5053,4844
R,11,2021,2,3762838,1922244,1840594,1334400,1274357,303060,295503,35811,34413,117212,110271,7297,6850,124464,119200,1448805,1383920,371825,361574,58927,56676,163417,154244,15859,14952,1420414,1355816,925953,879259,267311,260850,14083,13681,109285,102767,4483,4212,99299,95047,1017698,967068,322865,314249,28842,27891,147726,139310,10798,10184,501830,484778,408447,395098,35749,34653,21728,20732,7927,7504,2814,2638,25165,24153,431107,416852,48960,47325,30085,28785,15691,14934,5061,4768
R,11,2021,3,3827329,1955626,1871703,1357455,1295608,306940,299566,36518,34933,121100,113971,7371,6965,126242,120660,1473482,1406494,376604,366388,60006,57472,167998,158529,16049,15178,1445674,1380280,941639,894394,271195,264989,14248,13785,113174,106438,4571,4314,100847,96360,1034799,983392,327542,319053,29245,28211,152280,143555,10976,10379,509952,491423,415816,401214,35745,34577,22270,21148,7926,7533,2800,2651,25395,24300,438683,423102,49062,47335,30761,29261,15718,14974,5073,4799
R,11,2021,4,3914781,2003461,1911320,1392164,1324978,311658,303182,36326,34525,127901,119766,7485,7094,127927,121775,1509684,1436893,381569,370400,60268,57435,175904,164764,16417,15456,1484024,1411564,964427,913571,276985,269523,15167,14388,120181,112333,4807,4462,102457,97287,1058980,1003406,333602,323934,30586,29097,160367,149828,11472,10636,519437,499756,427737,411407,34673,33659,21159,20137,7720,7433,2678,2632,25470,24488,450704,433487,47967,46466,29682,28338,15537,14936,4945,4820
R,11,2021,5,4032148,2061105,1971043,1446118,1377720,312246,305531,35898,34663,129916,122243,7512,7145,129415,123741,1565050,1491482,382335,373039,60478,58256,178705,168355,16599,15712,1527163,1457943,1003415,952310,277598,272006,15792,15289,122065,114848,4786,4521,103507,98969,1098982,1043735,334274,326652,31666,30529,162859,153357,11546,10875,533942,513100,442703,425410,34648,33525,20106,19374,7851,7395,2726,2624,25908,24772,466068,447747,48061,46387,28812,27727,15846,14998,5053,4837
R,11,2021,6,4076410,2083084,1993326,1466091,1397883,316686,309035,35207,34189,128583,121179,7399,7176,129118,123864,1584791,1511748,386558,376645,59957,57867,177030,167230,16457,15761,1546066,1475105,1018654,966618,282184,275524,16203,15426,120927,113864,4699,4535,103399,99138,1114150,1058189,338736,330296,32271,30733,161485,152361,11461,10935,537018,518221,447437,431265,34502,33511,19004,18763,7656,7315,2700,2641,25719,24726,470641,453559,47822,46349,27686,27134,15545,14869,4996,4826
R,11,2021,7,4090059,2091808,1998251,1473423,1401152,318050,310277,35459,34462,129309,122368,7217,6966,128350,123026,1591402,1514245,387216,377361,60205,58169,177620,167970,16315,15540,1557762,1484584,1028528,973677,283229,276583,16463,15891,121988,115416,4672,4515,102882,98502,1123543,1064644,339187,330937,32598,31283,162511,153558,11469,10924,534046,513667,444895,427475,34821,33694,18996,18571,7321,6952,2545,2451,25468,24524,467859,449601,48029,46424,27607,26886,15109,14412,4846,4616
R,11,2021,8,4052853,2072920,1979933,1460688,1390709,316899,308366,35624,34162,126375,119282,7009,6719,126325,120695,1576746,1501510,384647,374029,60151,57651,174072,164127,16132,15261,1544031,1471250,1019487,966431,282693,275455,16706,15978,119400,112506,4589,4334,101156,96546,1112858,1055477,337476,328621,32699,31281,159361,149953,11354,10619,528889,508683,441201,424278,34206,32911,18918,18184,6975,6776,2420,2385,25169,24149,463888,446033,47171,45408,27452,26370,14711,14174,4778,4642
R,11,2021,9,4069860,2080752,1989108,1468980,1400158,317130,307791,35799,34699,126853,120079,6966,6722,125024,119659,1583762,1509994,384020,372401,60359,58254,174045,164733,16023,15311,1548243,1475161,1023653,970395,283371,275296,16793,16172,119994,113374,4537,4340,99895,95584,1115775,1058537,337309,327464,32780,31520,159514,150681,11251,10693,532509,513947,445327,429763,33759,32495,19006,18527,6859,6705,2429,2382,25129,24075,467987,451457,46711,44937,27579,26734,14531,14052,4772,4618
R,11,2021,10,4108765,2107143,2001622,1496574,1417307,320615,309880,35576,34277,122329,115150,6812,6503,125237,118505,1611603,1526070,387847,373744,60457,57968,169130,159231,15851,15018,1561769,1479353,1037611,978237,287388,277828,17096,16137,115542,108695,4380,4176,99752,94280,1129648,1065169,341526,329224,33263,31496,154568,145404,11054,10434,545374,522269,458963,439070,33227,32052,18480,18140,6787,6455,2432,2327,25485,24225,481955,460901,46321,44520,27194,26472,14562,13827,4797,4584
R,11,2021,11,4182976,2143559,2039417,1532004,1453007,324440,312660,34442,33149,120565,114556,6561,6292,125547,119753,1647523,1563074,391673,377334,59762,57545,167011,158387,15553,14764,1581942,1501366,1053735,994910,293039,282073,17235,16795,114042,108483,4353,4192,99538,94913,1145721,1082508,346948,333887,33550,32574,152697,145000,10985,10436,561617,538051,478269,458097,31401,30587,17207,16354,6523,6073,2208,2100,26009,24840,501802,480566,44725,43447,26212,24971,14314,13387,4568,4328
R,11,2021,12,4239534,2170452,2069082,1558631,1478719,328744,318456,34542,33207,118622,113613,6601,6430,123312,118657,1672086,1587779,394924,383014,59404,56987,164058,156627,15204,14781,1602954,1525400,1073449,1014339,297353,287879,17838,17189,112242,107546,4507,4318,97565,94129,1163616,1101218,350524,339791,33728,32516,149988,143421,10847,10461,567498,543682,485182,464380,31391,30577,16704,16018,6380,6067,2094,2112,25747,24528,508470,486561,44400,43223,25676,24471,14070,13206,4357,4320
R,11,2021,13,4417586,2263313,2154273,1629015,1542955,344807,333690,35780,34003,122623,117274,6744,6562,124344,119789,1743223,1653051,411807,399128,60707,58048,167934,160290,15661,14843,1672956,1592244,1122709,1061266,312222,302608,18393,17779,116150,111124,4581,4411,98901,95056,1213853,1148980,366389,355505,34481,33133,154012,146965,11190,10505,590357,562029,506306,481689,32585,31082,17387,16224,6473,6150,2163,2151,25443,24733,529370,504071,45418,43623,26226,24915,13922,13325,4471,4338
R,11,2021,14,4454834,2281670,2173164,1649161,1564444,344925,333918,36468,35017,122949,116707,6735,6625,121432,116453,1760677,1671250,409971,397112,61475,58899,167121,158513,15481,14933,1686293,1604719,1137385,1076202,312772,302907,18595,18234,116540,110707,4589,4427,96412,92242,1226291,1161090,365296,353872,34714,33491,153308,145505,11065,10539,595377,568445,511776,488242,32153,31011,17873,16783,6409,6000,2146,2198,25020,24211,534386,510160,44675,43240,26761,25408,13813,13008,4416,4394
R,11,2021,15,4391098,2248150,2142948,1632791,1549758,336734,326242,36031,34207,120101,115087,6564,6372,115929,111282,1739160,1651816,398070,385856,60208,57385,162823,155339,14957,14306,1667418,1587289,1132387,1071164,306096,296371,18395,17783,113781,109308,4490,4277,92269,88386,1217360,1152489,355733,344739,33991,32676,149568,142907,10709,10138,580732,555659,500404,478594,30638,29871,17636,16424,6320,5779,2074,2095,23660,22896,521800,499327,42337,41117,26217,24709,13255,12432,4248,4168
R,11,2021,16,4335246,2217281,2117965,1620256,1536067,325983,317686,35134,34106,119729,117744,6574,6476,109605,105886,1720725,1632959,383297,373552,58563,56632,160239,156576,14414,14053,1651301,1577482,1131176,1069098,296394,289311,18137,17735,113906,112247,4490,4483,87198,84608,1211400,1146744,342843,334790,33250,32307,147881,144921,10298,10153,565980,540483,489080,466969,29589,28375,16997,16371,5823,5497,2084,1993,22407,21278,509325,486215,40454,38762,25313,24325,12358,11655,4116,3900
R,11,2021,17,4326407,2211597,2114810,1621130,1538590,321926,313466,34478,33059,122024,121203,6477,6170,105562,102322,1717732,1632135,376366,366606,57430,55360,161493,158981,14236,13620,1658892,1586032,1142158,1080808,293500,286159,18080,17239,116205,115663,4529,4316,84420,81847,1219698,1155839,337607,329434,33157,31904,149508,147527,10369,9884,552705,528778,478972,457782,28426,27307,16398,15820,5819,5540,1948,1854,21142,20475,498034,476296,38759,37172,24273,23456,11985,11454,3867,3736
R,11,2021,18,4324983,2210156,2114827,1625454,1542071,319152,312272,33835,32643,123764,123220,6340,6035,101611,98586,1718358,1632171,371070,362905,56585,54679,161555,159863,13880,13274,1666475,1593421,1153829,1089531,291188,285799,17670,17105,118119,117829,4451,4254,81218,78903,1228342,1161892,333400,327009,32637,31718,149959,148648,10101,9730,543681,521406,471625,452540,27964,26473,16165,15538,5645,5391,1889,1781,20393,19683,490016,470279,37670,35896,23948,22961,11596,11215,3779,3544
R,11,2021,19,4309310,2201209,2108101,1618042,1536668,321745,316043,33972,32196,124102,122295,6227,6055,97121,94844,1706611,1622992,370977,364734,56393,54233,160090,156977,13565,13099,1664001,1593950,1151125,1089359,294306,290046,17855,17192,118584,117164,4425,4270,77706,75919,1222184,1158723,334423,329691,32642,31826,148904,146353,10009,9619,537208,514151,466917,447309,27439,25997,16117,15004,5518,5131,1802,1785,19415,18925,484427,464269,36554,35043,23751,22407,11186,10624,3556,3480
R,11,2021,20,4343195,2217615,2125580,1627840,1549213,327518,321231,33610,31907,126680,124102,6086,5935,95881,93192,1715048,1634067,376100,368810,56296,54120,162072,158037,13291,12971,1686677,1618684,1166134,1107800,300287,295652,17924,17362,121379,119025,4306,4144,76647,74701,1235996,1176037,339744,334486,33048,32252,151271,147701,9777,9500,530938,506896,461706,441413,27231,25579,15686,14545,5301,5077,1780,1791,19234,18491,479052,458030,36356,34324,23248,21868,10801,10336,3514,3471
R,11,2021,21,4390468,2240855,2149613,1639605,1559657,336358,331385,34078,32576,130458,128573,6206,5975,94150,91447,1725290,1642536,383705,378004,57050,54814,165000,161764,13283,12941,1711462,1644502,1178508,1120045,309582,305672,18389,17666,125161,123520,4480,4222,75342,73377,1247185,1186735,348015,343682,33794,32777,154435,151530,9896,9515,529393,505111,461097,439612,26776,25713,15689,14910,5297,5053,1726,1753,18808,18070,478105,455801,35690,34322,23256,22037,10565,10234,3387,3426
R,11,2021,22,4298186,2192263,2105923,1608625,1533010,327334,322288,33070,31955,126741,125029,6124,5725,90369,87916,1690682,1612483,372873,367314,55645,54001,159188,156329,13191,12494,1680944,1616438,1162999,1106637,301429,297401,18095,17684,121635,120187,4410,4100,72376,70429,1228874,1170415,338506,334122,33441,32757,149048,146498,9809,9277,511319,489485,445626,426373,25905,24887,14975,14271,5106,4842,1714,1625,17993,17487,461808,442068,34367,33192,22204,21244,10140,9831,3382,3217
R,11,2021,23,4307671,2194121,2113550,1607027,1534850,328945,325022,32864,31973,130702,129625,6106,5781,88477,86299,1687043,1613076,373079,368681,55318,54113,162472,160118,13124,12362,1688753,1628656,1166420,1112166,303415,300553,17983,17613,125535,124754,4395,4139,71005,69431,1230745,1175240,339405,336276,33328,32927,152440,150486,9836,9241,505368,484894,440607,422684,25530,24469,14881,14360,5167,4871,1711,1642,17472,16868,456298,437836,33674,32405,21990,21186,10032,9632,3288,3121
R,11,2021,24,4276891,2176277,2100614,1591180,1523315,324965,321656,32221,31455,137182,135388,6093,5714,84636,83086,1667788,1598332,366537,362944,54338,53372,167830,165063,12698,12136,1679914,1624529,1157814,1107638,300357,298008,17582,17492,132175,130595,4421,4136,67565,66660,1219094,1167872,333948,331609,32732,32698,158060,155742,9519,9097,496363,476085,433366,415677,24608,23648,14639,13963,5007,4793,1672,1578,17071,16426,448694,430460,32589,31335,21606,20674,9770,9321,3179,3039
R,11,2021,25,4315177,2194475,2120702,1605308,1536670,323942,322901,32490,31187,143247,142600,6322,5824,83166,81520,1680484,1610012,363957,362911,54927,53151,173404,171959,12985,12450,1699239,1646608,1172749,1122305,299536,299795,17761,17214,138344,137757,4586,4212,66263,65325,1232761,1181146,331755,332325,33003,32378,163969,162604,9757,9401,495236,474094,432559,414365,24406,23106,14729,13973,4903,4843,1736,1612,16903,16195,447723,428866,32202,30586,21924,20773,9435,9355,3228,3049
R,11,2021,26,4384344,2230006,2154338,1625587,1556302,336244,332841,32776,31520,147530,147998,6450,6259,81419,79418,1698728,1627503,374903,371589,55576,53533,177162,176472,13144,12905,1731874,1676148,1190028,1138316,311473,308970,18135,17524,142616,143136,4704,4563,64918,63639,1248334,1195464,342613,340278,33932,32924,167797,167268,9935,9788,498132,478190,435559,417986,24771,23871,14641,13996,4914,4862,1746,1696,16501,15779,450394,432039,32290,31311,21644,20609,9365,9204,3209,3117
R,11,2021,27,4446632,2258795,2187837,1638274,1571318,350401,347548,32877,32170,151579,152250,6432,6451,79232,78100,1709046,1640946,387266,384967,55931,54752,180458,180318,13358,13016,1760235,1710525,1201944,1154185,325408,323633,18440,17889,146660,147500,4733,4742,63050,62576,1258226,1209954,354953,353887,34487,33839,171243,171326,10150,9915,498560,477312,436330,417133,24993,23915,14437,14281,4919,4750,1699,1709,16182,15524,450820,430992,32313,31080,21444,20913,9215,8992,3208,3101
R,11,2021,28,4544886,2309289,2235597,1671134,1599155,365097,361345,34116,33241,156452,159521,6727,6463,75763,75872,1738467,1666505,399593,397091,56518,55927,184662,186801,13468,13058,1803938,1754824,1228251,1178649,339584,337145,19233,18963,151641,154672,4897,4765,60332,60630,1281885,1232484,367097,365794,34913,35044,175663,177876,10192,9930,505351,480773,442883,420506,25513,24200,14883,14278,4811,4849,1830,1698,15431,15242,456582,434021,32496,31297,21605,20883,8999,8925,3276,3128
R,11,2021,29,4641243,2354669,2286574,1704476,1635930,372388,368991,35709,33885,160916,166747,6796,6611,74384,74410,1770321,1701760,404899,402704,58661,56535,188957,194362,13543,13277,1841855,1800233,1255312,1210324,346432,344251,20158,19516,156070,161837,4932,4851,58951,59454,1307442,1262910,371975,371101,36231,35607,180115,185462,10280,10062,512814,486341,449164,425606,25956,24740,15551,14369,4846,4910,1864,1760,15433,14956,462879,438850,32924,31603,22430,20928,8842,8900,3263,3215
