UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2026,30,4513658,2276809,2236849,1584292,1528717,318999,326733,56007,50165,194075,205498,7774,7308,115662,118428,1690057,1637077,364174,375047,101150,95248,232283,244375,15815,15117,1711337,1697824,1136356,1100027,283572,293063,15266,14544,186447,197656,5666,5444,84030,87090,1213392,1179851,315859,328622,43454,43054,217413,229142,11484,11097,565472,539025,447936,428690,35427,33670,40741,35621,7628,7842,2108,1864,31632,31338,476665,457226,48315,46425,57696,52194,14870,15233,4331,4020
R,10,2026,31,4550762,2291152,2259610,1596650,1545234,324328,334184,56132,50448,193122,205674,7810,7462,113110,116608,1699853,1651729,368281,381662,100874,95504,230413,243383,15707,15419,1727273,1717918,1149925,1114709,288583,299132,15449,14878,185411,197763,5728,5564,82177,85872,1224917,1193292,319955,333729,43653,43727,215680,228496,11497,11343,563879,541692,446725,430525,35745,35052,40683,35570,7711,7911,2082,1898,30933,30736,474936,458437,48326,47933,57221,51777,14733,14887,4210,4076
R,10,2026,32,4552128,2286876,2265252,1592919,1545896,326402,341738,54951,50487,193882,204137,7661,7470,111061,115524,1693990,1651406,368733,387894,99952,96453,230301,241294,15730,15236,1732671,1729825,1153466,1120876,291536,307227,15280,14716,186305,196460,5665,5450,80419,85096,1226641,1198662,321700,340815,43403,44361,215975,226771,11573,11167,554205,535427,439453,425020,34866,34511,39671,35771,7577,7677,1996,2020,30642,30428,467349,452744,47033,47079,56549,52092,14326,14523,4157,4069
R,10,2026,33,4614784,2316441,2298343,1615952,1566811,332086,351878,56004,51436,197191,206819,7898,7424,107310,113975,1713429,1670709,372468,397117,99620,97993,232785,242994,15806,15096,1764610,1764544,1177630,1143523,297350,317108,15725,15379,189861,199158,5842,5385,78202,83991,1248727,1220246,326116,349777,43341,45717,218891,228687,11655,11001,551831,533799,438322,423288,34736,34770,40279,36057,7330,7661,2056,2039,29108,29984,464702,450463,46352,47340,56279,52276,13894,14307,4151,4095
R,10,2026,34,4677821,2346300,2331521,1643049,1595847,333205,355023,56838,52079,198201,207852,7602,7443,107405,113277,1740825,1699243,372418,398269,102264,99781,233080,243658,15407,15049,1793935,1797195,1204159,1171419,298520,320200,16429,15914,190944,200465,5672,5461,78211,83736,1275377,1247949,326199,351351,45461,47392,219458,229815,11424,11011,552365,534326,438890,424428,34685,34823,40409,36165,7257,7387,1930,1982,29194,29541,465448,451294,46219,46918,56803,52389,13622,13843,3983,4038
R,10,2026,35,4761858,2379150,2382708,1669697,1631421,337861,366020,56827,51965,201654,212383,8059,7591,105052,113328,1764701,1734338,375821,409052,101498,100114,236220,248592,16054,15496,1832915,1852976,1236503,1212664,303199,330171,16699,16351,194275,204780,6037,5679,76202,83331,1305491,1288436,329810,360782,45077,47846,222502,234380,11950,11595,546235,529732,433194,418757,34662,35849,40128,35614,7379,7603,2022,1912,28850,29997,459210,445902,46011,48270,56421,52268,13718,14212,4104,3901
R,10,2026,36,4824028,2409075,2414953,1697785,1659370,339429,367773,56874,52295,204074,215543,7830,7789,103083,112183,1791268,1761702,375635,408977,101438,101936,238247,250476,15595,15375,1864919,1886677,1265295,1241196,305030,332196,16865,16584,196856,208237,5806,5780,75067,82684,1333441,1316734,330028,361315,45474,49528,224991,236861,11599,11431,544156,528276,432490,418174,34399,35577,40009,35711,7218,7306,2024,2009,28016,29499,457827,444968,45607,47662,55964,52408,13256,13615,3996,3944
R,10,2026,37,4691747,2341238,2350509,1652304,1614516,327583,356897,53881,50723,200986,214543,7620,7213,98864,106617,1742065,1711222,361657,395535,97621,98514,233242,248040,14897,14613,1827074,1847395,1243542,1215255,295207,323431,16206,16400,194196,207683,5691,5379,72232,79247,1309050,1287087,318730,350780,44487,48571,220959,235503,11252,11036,514164,503114,408762,399261,32376,33466,37675,34323,6790,6860,1929,1834,26632,27370,433015,424135,42927,44755,53134,49943,12283,12537,3645,3577
R,10,2026,38,4621321,2296153,2325168,1631843,1608426,312997,345618,53757,50092,195347,210273,7327,7303,94882,103456,1717836,1702442,344881,382505,95871,97361,226602,242452,14425,14340,1790012,1827487,1228502,1213100,281938,312960,16150,15831,188604,203515,5431,5377,69387,76704,1291371,1282905,304033,338854,43299,47670,214603,230082,10800,10716,506141,497681,403341,395326,31059,32658,37607,34261,6743,6758,1896,1926,25495,26752,426465,419537,40848,43651,52572,49691,11999,12370,3625,3624
R,10,2026,39,4518601,2247559,2271042,1607632,1578554,301552,332572,51960,48273,188587,204307,7280,7025,90548,100311,1689536,1669767,331598,367905,93386,94853,217980,235409,14217,13810,1755776,1786972,1214853,1193312,271423,301247,15334,15269,182206,197701,5410,5174,66550,74269,1274907,1260866,292326,326036,42356,46624,206755,223524,10777,10296,491783,484070,392779,385242,30129,31325,36626,33004,6381,6606,1870,1851,23998,26042,414629,408901,39272,41869,51030,48229,11225,11885,3440,3514
R,10,2026,40,4532135,2253185,2278950,1620332,1594365,298431,329346,51621,48947,186613,201935,7173,6922,89015,97435,1700974,1682701,327306,362679,92567,95903,215849,231436,14115,13562,1762923,1797580,1228037,1210447,268532,298649,15317,15422,180206,195468,5403,5135,65428,72459,1287334,1276137,288250,322097,42214,47470,204514,219992,10661,10185,490262,481370,392295,383918,29899,30697,36304,33525,6407,6467,1770,1787,23587,24976,413640,406564,39056,40582,50353,48433,11335,11444,3454,3377
R,10,2026,41,4533842,2252946,2280896,1626233,1599815,295102,327618,51813,48608,184866,201594,7009,6933,87923,96328,1705819,1687381,322995,359616,93880,95905,212926,230526,13663,13603,1766783,1803369,1237232,1218036,266472,298049,14843,15491,178648,195149,5270,5274,64318,71370,1295390,1282939,285461,320124,42503,47855,202099,219135,10342,10374,486163,477527,389001,381779,28630,29569,36970,33117,6218,6445,1739,1659,23605,24958,410429,404442,37534,39492,51377,48050,10827,11391,3321,3229
R,10,2026,42,4422050,2191954,2230096,1585216,1567617,283431,317849,50479,47721,182324,198136,6793,6701,83711,92072,1660891,1650918,309232,348103,91114,93970,209077,225650,13385,13234,1722086,1762359,1208842,1192513,256050,289477,14678,15111,176222,192028,5081,5023,61213,68207,1264093,1254248,273627,310366,41415,46780,198457,214792,10154,10007,469868,467737,376374,375104,27381,28372,35801,32610,6102,6108,1712,1678,22498,23865,396798,396670,35605,37737,49699,47190,10620,10858,3231,3227
R,10,2026,43,4405502,2179445,2226057,1581557,1567629,281443,316337,50651,47962,177244,196000,6662,6694,81888,91435,1655483,1650252,306715,345761,91307,95256,202702,222583,13005,13129,1713638,1758675,1208078,1192362,254216,288244,14771,15125,171412,190066,5016,5004,60145,67874,1262284,1253644,271484,308680,41843,47808,192591,212057,9877,9939,465807,467382,373479,375267,27227,28093,35880,32837,5832,5934,1646,1690,21743,23561,393199,396608,35231,37081,49464,47448,10111,10526,3128,3190
R,10,2026,44,4415579,2178616,2236963,1586060,1579177,281185,317636,50310,48043,173752,194692,6481,6691,80828,90724,1659128,1661179,306016,346862,91053,95611,198371,220479,12788,13037,1713497,1765195,1212418,1199610,254260,289337,14788,15068,167941,188649,4806,4968,59284,67563,1265899,1260704,271298,309681,41993,48208,188349,209920,9694,9820,465119,471768,373642,379567,26925,28299,35522,32975,5811,6043,1675,1723,21544,23161,393229,400475,34718,37181,49060,47403,10022,10559,3094,3217
R,10,2026,45,4339640,2138938,2200702,1563771,1559936,276554,312127,49068,47303,164592,186806,6372,6328,78581,88202,1634515,1639654,300312,340464,89550,94178,188011,211481,12451,12475,1687718,1739215,1201120,1188691,250747,284721,14295,14819,159029,180914,4717,4647,57810,65423,1253072,1247873,267077,304394,41529,47330,178484,201272,9382,9254,451220,461487,362651,371245,25807,27406,34773,32484,5563,5892,1655,1681,20771,22779,381443,391781,33235,36070,48021,46848,9527,10209,3069,3221
R,10,2026,46,4376716,2159800,2216916,1577650,1568233,285094,321259,50053,47611,161977,184847,6632,6617,78394,88349,1648253,1648005,308934,349511,90901,95298,184953,208993,12678,12814,1698399,1749977,1205485,1191891,259450,293656,14721,14968,156289,178986,4909,4876,57545,65600,1257175,1251036,275746,313314,42287,48232,175338,198935,9615,9623,461401,466939,372165,376342,25644,27603,35332,32643,5688,5861,1723,1741,20849,22749,391078,396969,33188,36197,48614,47066,9615,10058,3063,3191
R,10,2026,47,4169404,2051189,2118215,1501331,1500483,269526,305524,46850,45208,153963,178011,6077,6145,73442,82844,1567593,1575116,291457,332168,85580,89905,175215,200709,11615,11774,1620444,1676577,1153475,1144158,245805,279544,13824,14250,148789,172577,4546,4512,54005,61536,1202148,1199610,260788,297764,40050,45643,166456,191291,8812,8802,430745,441638,347856,356325,23721,25980,33026,30958,5174,5434,1531,1633,19437,21308,365445,375506,30669,34404,45530,44262,8759,9418,2803,2972
R,10,2026,48,4031997,1980618,2051379,1454182,1457297,257258,292197,44959,44253,148004,172219,5813,5828,70402,79585,1517653,1529131,278148,317125,82731,87738,168104,193835,10867,11199,1561562,1620252,1114487,1108927,234521,267282,13172,13764,143031,166814,4372,4248,51979,59217,1161276,1162313,248841,284576,38982,44318,159778,184679,8264,8381,419056,431127,339695,348370,22737,24915,31787,30489,4973,5405,1441,1580,18423,20368,356377,366818,29307,32549,43749,43420,8326,9156,2603,2818
R,10,2026,49,3993688,1956663,2037025,1442502,1451629,251214,288564,44451,43605,144485,169436,5544,5836,68467,77955,1504246,1521840,271311,312739,81740,86953,163875,190577,10594,11091,1544833,1609488,1107160,1103971,229690,264412,13495,14160,139603,164248,4148,4305,50737,58392,1152816,1156514,243336,281296,39149,44910,155846,181766,8035,8340,411830,427537,335342,347658,21524,24152,30956,29445,4882,5188,1396,1531,17730,19563,351430,365326,27975,31443,42591,42043,8029,8811,2559,2751
R,10,2026,50,3837518,1878115,1959403,1379707,1396238,239664,274605,42698,41582,144675,168033,5341,5481,66030,73464,1439123,1462316,258273,297267,79118,82722,163274,187795,10347,10375,1479666,1542598,1054990,1055827,218719,251889,12946,13238,140091,162904,4045,4076,48875,54664,1098844,1104880,231434,267554,37868,42065,155750,179352,7951,7891,398449,416805,324717,340411,20945,22716,29752,28344,4584,5129,1296,1405,17155,18800,340279,357436,26839,29713,41250,40657,7524,8443,2396,2484
R,10,2026,51,3856493,1887830,1968663,1392037,1405781,239891,274896,41599,41344,146250,169299,5121,5277,62932,72066,1448676,1470626,257741,296534,76636,82046,163632,188639,9560,10030,1496817,1558671,1071615,1069692,219774,252831,12765,13529,141707,164404,3882,3920,47074,54295,1113896,1118526,232178,267939,37327,42607,156218,180497,7327,7572,391013,409992,320422,336089,20117,22065,28834,27815,4543,4895,1239,1357,15858,17771,334780,352100,25563,28595,39309,39439,7414,8142,2233,2458
R,10,2026,52,3802633,1860513,1942120,1373181,1390757,235220,268655,40669,40223,144912,167623,4915,5146,61616,69716,1428605,1453580,252389,289204,75525,80110,161761,186184,9316,9560,1481967,1542512,1062509,1062146,216143,247784,12734,13271,140591,162866,3733,3820,46257,52625,1104028,1109434,228206,262277,37219,41885,154756,178411,7124,7235,378546,399608,310672,328611,19077,20871,27935,26952,4321,4757,1182,1326,15359,17091,324577,344146,24183,26927,38306,38225,7005,7773,2192,2325
R,10,2026,53,3802268,1854534,1947734,1369834,1394155,236217,271708,39485,39685,144102,168350,4869,5107,60027,68729,1423835,1455806,252696,291918,73397,79056,160677,186667,9111,9579,1488117,1557723,1068319,1072754,218034,251338,12640,13502,139975,163806,3681,3778,45468,52545,1109039,1119830,229592,265605,36846,42305,153958,179233,7048,7253,366417,390011,301515,321401,18183,20370,26845,26183,4127,4544,1188,1329,14559,16184,314796,335976,23104,26313,36551,36751,6719,7434,2063,2326
R,10,2026,54,3929081,1914303,2014778,1421314,1450600,242697,280085,39987,39415,144711,170075,4865,4992,60729,69611,1475888,1513245,259025,300129,75273,79991,160813,188022,9154,9522,1551204,1626395,1122021,1129893,225008,259943,13215,13653,140586,165476,3707,3723,46667,53707,1163821,1178094,236694,274414,38946,43576,154270,180728,7109,7302,363099,388383,299293,320707,17689,20142,26772,25762,4125,4599,1158,1269,14062,15904,312067,335151,22331,25715,36327,36415,6543,7294,2045,2220
R,10,2026,55,4141884,2018043,2123841,1519752,1551292,250906,291535,38940,39904,140356,164503,4975,4982,63114,71625,1576583,1615942,267587,311738,76359,82746,156537,182048,9422,9552,1658375,1738622,1222457,1232870,233342,271794,13549,14304,136222,160008,3779,3789,49026,55857,1266572,1283158,245295,286436,41295,46753,150043,174855,7359,7413,359668,385219,297295,318422,17564,19741,25391,25600,4134,4495,1196,1193,14088,15768,310011,332784,22292,25302,35064,35993,6494,7193,2063,2139
R,10,2026,56,4209207,2051624,2157583,1553379,1587017,252891,290274,38952,38863,139369,164548,4830,5061,62203,71820,1609480,1651629,269223,310521,76332,82286,154645,181926,9203,9730,1694897,1781456,1258041,1275790,235377,270958,13601,14417,135399,160214,3704,3895,48775,56182,1301933,1326174,247384,285839,41747,47371,148441,174865,7242,7680,356727,376127,295338,311227,17514,19316,25351,24446,3970,4334,1126,1166,13428,15638,307547,325455,21839,24682,34585,34915,6204,7061,1961,2050
R,10,2026,57,4031131,1958993,2072138,1492906,1533511,234723,272448,36346,37345,132324,156830,4584,4919,58110,67085,1545450,1594028,249605,290766,71628,78694,146615,172613,8666,9246,1620353,1712944,1211477,1235503,218478,254522,12889,13906,128610,152747,3569,3791,45330,52475,1252374,1282771,229175,267746,39463,45506,140773,166003,6860,7230,338640,359194,281429,298008,16245,17926,23457,23439,3714,4083,1015,1128,12780,14610,293076,311257,20430,23020,32165,33188,5842,6610,1806,2016
R,10,2026,58,3907938,1895483,2012455,1442196,1486459,230321,269573,35838,35796,128181,152951,4304,4717,54643,62959,1491464,1543055,244380,286968,69298,74746,141243,167467,8153,8820,1569006,1667018,1170798,1199179,214772,252164,12748,13704,124680,149092,3340,3623,42668,49256,1209173,1243342,224929,264754,38070,43562,135771,161359,6460,6931,326477,345437,271398,287280,15549,17409,23090,22092,3501,3859,964,1094,11975,13703,282291,299713,19451,22214,31228,31184,5472,6108,1693,1889
R,10,2026,59,3878362,1874538,2003824,1439323,1494117,226962,269037,33975,34669,117366,139981,4435,4601,52477,61419,1486750,1549463,240161,286087,66813,73360,129388,153322,8008,8592,1561199,1670080,1177796,1215800,212282,252085,12700,13791,113981,136333,3460,3577,40980,48494,1214738,1259406,221800,264592,37596,43816,124179,147498,6388,6794,313339,333744,261527,278317,14680,16952,21275,20878,3385,3648,975,1024,11497,12925,272012,290057,18361,21495,29217,29544,5209,5824,1620,1798
R,10,2026,60,3907955,1885352,2022603,1447312,1509191,232140,275243,33571,34592,116048,138032,4384,4724,51897,60821,1493815,1563856,245498,291940,66284,73273,127760,151088,8105,8660,1577341,1694718,1189828,1235454,217473,258909,12849,14067,112820,134492,3414,3686,40957,48110,1226432,1278650,227121,271164,38130,44207,122726,145435,6457,6830,308011,327885,257484,273737,14667,16334,20722,20525,3228,3540,970,1038,10940,12711,267383,285206,18377,20776,28154,29066,5034,5653,1648,1830
R,10,2026,61,4067775,1957162,2110613,1511642,1584908,237843,284034,33989,35007,116496,139428,4327,4709,52865,62527,1559245,1641068,251163,301141,67626,74940,128133,152605,8014,8738,1652011,1784822,1256129,1312535,223501,267684,13635,14896,113318,135948,3384,3703,42044,50056,1293874,1357413,233357,280451,39749,46427,123244,147097,6422,6997,305151,325791,255513,272373,14342,16350,20354,20111,3178,3480,943,1006,10821,12471,265371,283655,17806,20690,27877,28513,4889,5508,1592,1741
R,10,2026,62,4175859,2000847,2175012,1558491,1649833,236359,284184,33467,34382,115847,139778,4039,4527,52644,62308,1605877,1705909,249010,300397,67803,75414,127094,152577,7650,8406,1710404,1858691,1314906,1384199,222820,268365,13789,15378,112953,136555,3191,3553,42745,50641,1353296,1429701,232333,280590,41274,48478,122603,147465,6164,6793,290443,316321,243585,265634,13539,15819,19678,19004,2894,3223,848,974,9899,11667,252581,276208,16677,19807,26529,26936,4491,5112,1486,1613
R,10,2026,63,4172957,1994060,2178897,1556950,1659883,230879,278934,32322,33168,118073,140647,3908,4437,51928,61828,1603736,1715564,243399,295137,66454,73731,128994,153065,7348,8295,1715893,1873844,1323504,1403415,217947,263994,13980,15126,115189,137425,3131,3507,42142,50377,1361383,1448683,227347,276429,41273,47913,124614,148002,6001,6685,278167,305053,233446,256468,12932,14940,18342,18042,2884,3222,777,930,9786,11451,242353,266881,16052,18708,25181,25818,4380,5063,1347,1610
R,10,2026,64,4139320,1972784,2166536,1553274,1665714,224638,274086,30672,32366,109783,130026,4049,4435,50368,59909,1598799,1719664,236400,289538,63833,72268,120439,141939,7429,8111,1708225,1875387,1330317,1420427,212691,260343,13506,14912,107131,126965,3247,3550,41333,49190,1367585,1464642,221599,272175,40340,47440,116405,137183,6119,6564,264559,291149,222957,245287,11947,13743,17166,17454,2652,3061,802,885,9035,10719,231214,255022,14801,17363,23493,24828,4034,4756,1310,1547
R,10,2026,65,4131254,1961127,2170127,1559463,1682173,219149,270261,29196,31661,100447,122872,3759,4110,49113,59050,1603780,1735330,230737,285361,61833,71325,110714,134319,6960,7791,1712804,1892749,1350092,1448420,207822,257159,13364,15211,98059,120038,3042,3268,40425,48653,1386456,1492150,216681,268788,39912,47705,106991,129857,5754,6286,248323,277378,209371,233753,11327,13102,15832,16450,2388,2834,717,842,8688,10397,217324,243180,14056,16573,21921,23620,3723,4462,1206,1505
R,10,2026,66,4125428,1952042,2173386,1547174,1681180,219933,271382,28827,31414,103987,128132,3712,4118,48409,57160,1590888,1732538,231438,286188,60987,69534,113900,139343,6815,7591,1708080,1898846,1341261,1449358,208944,258587,13126,15079,101641,125290,3021,3332,40087,47200,1377384,1491674,217788,270054,39449,46351,110307,134959,5596,6225,243962,274540,205913,231822,10989,12795,15701,16335,2346,2842,691,786,8322,9960,213504,240864,13650,16134,21538,23183,3593,4384,1219,1366
R,10,2026,67,4006301,1887164,2119137,1506053,1648186,208366,261976,27061,29364,96903,120934,3411,3808,45370,54869,1546932,1697636,218734,275844,57394,66447,106433,131433,6326,7028,1664185,1865717,1317701,1434302,198322,250075,12725,14333,94733,118324,2808,3132,37896,45551,1351786,1475230,206430,260952,37688,44925,103153,127414,5275,5794,222979,253420,188352,213884,10044,11901,14336,15031,2170,2610,603,676,7474,9318,195146,222406,12304,14892,19706,21522,3280,4019,1051,1234
R,10,2026,68,3929586,1843933,2085653,1476446,1627355,199172,252596,24896,27899,97191,121932,3259,3605,42969,52266,1515095,1674314,209133,266037,53831,63215,105963,131918,5939,6632,1635904,1845609,1300795,1424207,189508,241452,11928,13959,95181,119462,2667,2976,35825,43553,1332929,1463253,197258,252008,35808,43226,102884,128108,4945,5484,208029,240044,175651,203148,9664,11144,12968,13940,2010,2470,592,629,7144,8713,182166,211061,11875,14029,18023,19989,3079,3810,994,1148
